id,timestamp,exchange,front_month_price,next_month_price,contango_pct,backwardation_pct,current_vix,realized_vol,vix_ma_5d,vix_ma_20d,vix_trend_1d,vix_trend_5d,source,created_at
2501,2025-11-24 15:05:52,NSE,13.21,13.218,-0.06052352852170615,0.06052352852170615,13.21,0.09014587735842615,13.218,13.131499999999999,0.1510574018126856,0.30257186081693754,realtime_snapshot,2025-11-24 15:05:52
2500,2025-11-24 15:05:39,BSE,13.24,13.209999999999999,0.22710068130205255,-0.22710068130205255,13.24,0.10459594926057093,13.209999999999999,13.151500000000002,0.07570022710067968,0.15151515151516176,realtime_snapshot,2025-11-24 15:05:39
2499,2025-11-24 15:05:37,BANKNIFTY_MONTHLY,13.23,13.232,-0.01511487303505813,0.01511487303505813,13.23,0.12768016134422666,13.232,13.195999999999998,-0.15071590052750244,0.37878787878788417,realtime_snapshot,2025-11-24 15:05:38
2498,2025-11-24 15:05:21,NSE,13.26,13.209999999999999,0.3785011355034119,-0.3785011355034119,13.26,0.0969348815823684,13.209999999999999,13.110499999999998,0.30303030303031003,0.45523520485584595,realtime_snapshot,2025-11-24 15:05:21
2497,2025-11-24 15:05:20,NSE,13.24,13.209999999999999,0.22710068130205255,-0.22710068130205255,13.24,0.09499915321081116,13.209999999999999,13.110499999999998,0.30303030303031003,0.45523520485584595,realtime_snapshot,2025-11-24 15:05:20
2496,2025-11-24 15:05:07,BSE,13.27,13.209999999999999,0.4542013626040916,-0.4542013626040916,13.27,0.11505343780190655,13.209999999999999,13.151500000000002,0.07570022710067968,0.15151515151516176,realtime_snapshot,2025-11-24 15:05:07
2495,2025-11-24 15:05:06,BANKNIFTY_MONTHLY,13.25,13.222,0.2117682650128609,-0.2117682650128609,13.25,0.12801086096611444,13.222,13.190999999999999,0.37821482602117196,0.7593014426727384,realtime_snapshot,2025-11-24 15:05:06
2494,2025-11-24 15:04:49,NSE,13.26,13.209999999999999,0.3785011355034119,-0.3785011355034119,13.26,0.100527802116107,13.209999999999999,13.110499999999998,0.30303030303031003,0.45523520485584595,realtime_snapshot,2025-11-24 15:04:49
2493,2025-11-24 15:04:48,NSE,13.25,13.209999999999999,0.3028009084027322,-0.3028009084027322,13.25,0.09998301874921027,13.209999999999999,13.110499999999998,0.30303030303031003,0.45523520485584595,realtime_snapshot,2025-11-24 15:04:48
2492,2025-11-24 15:04:35,BSE,13.27,13.209999999999999,0.4542013626040916,-0.4542013626040916,13.27,0.10677418855193611,13.209999999999999,13.151500000000002,0.07570022710067968,0.15151515151516176,realtime_snapshot,2025-11-24 15:04:35
2491,2025-11-24 15:04:34,BANKNIFTY_MONTHLY,13.27,13.201999999999998,0.5150734737161142,-0.5150734737161142,13.27,0.11284219878322967,13.201999999999998,13.187000000000001,-0.07558578987150254,0.15151515151516176,realtime_snapshot,2025-11-24 15:04:34
2490,2025-11-24 15:04:18,NSE,13.23,13.209999999999999,0.15140045420137282,-0.15140045420137282,13.23,0.10601009848803718,13.209999999999999,13.110499999999998,0.30303030303031003,0.45523520485584595,realtime_snapshot,2025-11-24 15:04:18
2489,2025-11-24 15:04:15,NSE,13.24,13.209999999999999,0.22710068130205255,-0.22710068130205255,13.24,0.10591244696861703,13.209999999999999,13.110499999999998,0.30303030303031003,0.45523520485584595,realtime_snapshot,2025-11-24 15:04:15
2488,2025-11-24 15:04:03,BSE,13.21,13.209999999999999,1.3447061615444743e-14,-1.3447061615444743e-14,13.21,0.12436265885705139,13.209999999999999,13.151500000000002,0.07570022710067968,0.15151515151516176,realtime_snapshot,2025-11-24 15:04:03
2487,2025-11-24 15:04:02,BANKNIFTY_MONTHLY,13.22,13.197999999999999,0.1666919230186545,-0.1666919230186545,13.22,0.14881082033929627,13.197999999999999,13.1855,0.30326004548901386,0.07564296520423439,realtime_snapshot,2025-11-24 15:04:02
2486,2025-11-24 15:03:47,NSE,13.21,13.209999999999999,1.3447061615444743e-14,-1.3447061615444743e-14,13.21,0.10434116186972685,13.209999999999999,13.110499999999998,0.30303030303031003,0.45523520485584595,realtime_snapshot,2025-11-24 15:03:47
2485,2025-11-24 15:03:43,NSE,13.22,13.209999999999999,0.07570022710069314,-0.07570022710069314,13.22,0.1058448899905302,13.209999999999999,13.110499999999998,0.30303030303031003,0.45523520485584595,realtime_snapshot,2025-11-24 15:03:43
2484,2025-11-24 15:03:31,BSE,13.22,13.206,0.10601241859761565,-0.10601241859761565,13.22,0.11828290019433627,13.206,13.134,0.15163002274451365,0.22761760242792972,realtime_snapshot,2025-11-24 15:03:31
2483,2025-11-24 15:03:30,BANKNIFTY_MONTHLY,13.23,13.196000000000002,0.2576538344952934,-0.2576538344952934,13.23,0.1426182599064401,13.196000000000002,13.1825,-0.07575757575757414,-0.15140045420137282,realtime_snapshot,2025-11-24 15:03:30
2482,2025-11-24 15:03:16,NSE,13.24,13.197999999999999,0.3182300348537778,-0.3182300348537778,13.24,0.1036934073397012,13.197999999999999,13.107999999999999,0.0758150113722501,0.22779043280181746,realtime_snapshot,2025-11-24 15:03:16
2481,2025-11-24 15:03:10,NSE,13.24,13.197999999999999,0.3182300348537778,-0.3182300348537778,13.24,0.10661076942372802,13.197999999999999,13.107999999999999,0.0758150113722501,0.22779043280181746,realtime_snapshot,2025-11-24 15:03:10
2480,2025-11-24 15:02:59,BSE,13.21,13.206,0.0302892624564693,-0.0302892624564693,13.21,0.15807019663703425,13.206,13.134,0.15163002274451365,0.22761760242792972,realtime_snapshot,2025-11-24 15:03:00
2479,2025-11-24 15:02:58,BANKNIFTY_MONTHLY,13.19,13.2,-0.07575757575757414,0.07575757575757414,13.19,0.18756770398335015,13.2,13.1815,0.22779043280181746,0.0,realtime_snapshot,2025-11-24 15:02:58
2478,2025-11-24 15:02:44,NSE,13.21,13.197999999999999,0.09092286710109283,-0.09092286710109283,13.21,0.1464887123129193,13.197999999999999,13.107999999999999,0.0758150113722501,0.22779043280181746,realtime_snapshot,2025-11-24 15:02:44
2477,2025-11-24 15:02:38,NSE,13.19,13.197999999999999,-0.06061524473404394,0.06061524473404394,13.19,0.14571110397664425,13.197999999999999,13.107999999999999,0.0758150113722501,0.22779043280181746,realtime_snapshot,2025-11-24 15:02:38
2476,2025-11-24 15:02:28,BSE,13.21,13.206,0.0302892624564693,-0.0302892624564693,13.21,0.15886090020804683,13.206,13.134,0.15163002274451365,0.22761760242792972,realtime_snapshot,2025-11-24 15:02:28
2475,2025-11-24 15:02:26,BANKNIFTY_MONTHLY,13.22,13.2,0.15151515151516176,-0.15151515151516176,13.22,0.18773278369131075,13.2,13.1815,0.22779043280181746,0.0,realtime_snapshot,2025-11-24 15:02:26
2474,2025-11-24 15:02:13,NSE,13.19,13.197999999999999,-0.06061524473404394,0.06061524473404394,13.19,0.13655657453037123,13.197999999999999,13.107999999999999,0.0758150113722501,0.22779043280181746,realtime_snapshot,2025-11-24 15:02:13
2473,2025-11-24 15:02:05,NSE,13.2,13.197999999999999,0.015153811183517716,-0.015153811183517716,13.2,0.13606422442071403,13.197999999999999,13.107999999999999,0.0758150113722501,0.22779043280181746,realtime_snapshot,2025-11-24 15:02:05
2472,2025-11-24 15:01:56,BSE,13.21,13.2,0.07575757575758761,-0.07575757575758761,13.21,0.14349416750353503,13.2,13.116999999999999,-0.22692889561271662,0.22796352583586138,realtime_snapshot,2025-11-24 15:01:56
2471,2025-11-24 15:01:54,BANKNIFTY_MONTHLY,13.2,13.2,0.1479458290656573,-0.1479458290656573,13.2,0.17424136840881987,13.2,13.1805,-0.22727272727272244,-0.07587253414263875,realtime_snapshot,2025-11-24 15:01:54
2470,2025-11-24 15:01:42,NSE,13.2,13.191999999999998,0.06064281382656835,-0.06064281382656835,13.2,0.09671176321340141,13.191999999999998,13.088500000000002,-0.07575757575757414,0.22796352583586138,realtime_snapshot,2025-11-24 15:01:42
2469,2025-11-24 15:01:33,NSE,13.18,13.191999999999998,-0.09096422073983232,0.09096422073983232,13.18,0.0909821653316002,13.191999999999998,13.088500000000002,-0.07575757575757414,0.22796352583586138,realtime_snapshot,2025-11-24 15:01:33
2468,2025-11-24 15:01:24,BSE,13.2,13.2,0.6327666387131219,-0.6327666387131219,13.2,0.08188336076033893,13.2,13.116999999999999,-0.22692889561271662,0.22796352583586138,realtime_snapshot,2025-11-24 15:01:24
2467,2025-11-24 15:01:22,BANKNIFTY_MONTHLY,13.18,13.2,-0.15151515151514827,0.15151515151514827,13.18,0.11162879058913913,13.2,13.1805,-0.22727272727272244,-0.07587253414263875,realtime_snapshot,2025-11-24 15:01:22
2466,2025-11-24 15:01:11,NSE,13.19,13.191999999999998,-0.015160703456631988,0.015160703456631988,13.19,0.0697680581925078,13.191999999999998,13.088500000000002,-0.07575757575757414,0.22796352583586138,realtime_snapshot,2025-11-24 15:01:11
2465,2025-11-24 15:01:00,NSE,13.19,13.191999999999998,-0.015160703456631988,0.015160703456631988,13.19,0.05955036824155606,13.191999999999998,13.088500000000002,-0.07575757575757414,0.22796352583586138,realtime_snapshot,2025-11-24 15:01:00
2464,2025-11-24 15:00:52,BSE,13.15,13.2,-0.37878787878787074,0.37878787878787074,13.15,0.05890081728199838,13.2,13.116999999999999,-0.22692889561271662,0.22796352583586138,realtime_snapshot,2025-11-24 15:00:52
2463,2025-11-24 15:00:50,BANKNIFTY_MONTHLY,13.17,13.2,-0.22727272727272244,0.22727272727272244,13.17,0.06802376986561504,13.2,13.1805,-0.22727272727272244,-0.07587253414263875,realtime_snapshot,2025-11-24 15:00:50
2462,2025-11-24 15:00:39,NSE,13.19,13.191999999999998,-0.015160703456631988,0.015160703456631988,13.19,0.06881649835046966,13.191999999999998,13.088500000000002,-0.07575757575757414,0.22796352583586138,realtime_snapshot,2025-11-24 15:00:39
2461,2025-11-24 15:00:28,NSE,13.16,13.191999999999998,-0.242571255306233,0.242571255306233,13.16,0.08207671390107342,13.191999999999998,13.088500000000002,-0.07575757575757414,0.22796352583586138,realtime_snapshot,2025-11-24 15:00:28
2460,2025-11-24 15:00:20,BSE,13.19,13.193999999999999,-0.030316810671514018,0.030316810671514018,13.19,0.06138817124154037,13.193999999999999,13.101500000000001,0.07570022710067968,0.4559270516717363,realtime_snapshot,2025-11-24 15:00:20
2459,2025-11-24 15:00:19,BANKNIFTY_MONTHLY,13.17,13.202000000000002,-0.2423875170428859,0.2423875170428859,13.17,0.04191177677529988,13.202000000000002,13.181999999999999,-0.1512859304084822,0.0,realtime_snapshot,2025-11-24 15:00:19
2458,2025-11-24 15:00:08,NSE,13.19,13.185999999999998,0.03033520400425706,-0.03033520400425706,13.19,0.06831277921055684,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 15:00:08
2457,2025-11-24 14:59:55,NSE,13.18,13.185999999999998,-0.045502806006358656,0.045502806006358656,13.18,0.047132676796041835,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:59:55
2456,2025-11-24 14:59:48,BSE,13.17,13.193999999999999,-0.18190086402909758,0.18190086402909758,13.17,0.044811084751746895,13.193999999999999,13.101500000000001,0.07570022710067968,0.4559270516717363,realtime_snapshot,2025-11-24 14:59:48
2455,2025-11-24 14:59:47,BANKNIFTY_MONTHLY,13.17,13.202000000000002,-0.2423875170428859,0.2423875170428859,13.17,0.03912623409628875,13.202000000000002,13.181999999999999,-0.1512859304084822,0.0,realtime_snapshot,2025-11-24 14:59:47
2454,2025-11-24 14:59:37,NSE,13.17,13.185999999999998,-0.12134081601697436,0.12134081601697436,13.17,0.052221884068251026,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:59:37
2453,2025-11-24 14:59:23,NSE,13.17,13.185999999999998,-0.12134081601697436,0.12134081601697436,13.17,0.05541596466608707,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:59:23
2452,2025-11-24 14:59:17,BSE,13.17,13.193999999999999,-0.18190086402909758,0.18190086402909758,13.17,0.04621843218507308,13.193999999999999,13.101500000000001,0.07570022710067968,0.4559270516717363,realtime_snapshot,2025-11-24 14:59:17
2451,2025-11-24 14:59:15,BANKNIFTY_MONTHLY,13.17,13.202000000000002,-0.2423875170428859,0.2423875170428859,13.17,0.05154837111764171,13.202000000000002,13.181999999999999,-0.1512859304084822,0.0,realtime_snapshot,2025-11-24 14:59:15
2450,2025-11-24 14:59:06,NSE,13.17,13.185999999999998,-0.12134081601697436,0.12134081601697436,13.17,0.04833534587912051,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:59:06
2449,2025-11-24 14:58:50,NSE,13.17,13.185999999999998,-0.12134081601697436,0.12134081601697436,13.17,0.0552997384078143,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:58:50
2448,2025-11-24 14:58:45,BSE,13.17,13.193999999999999,-0.18190086402909758,0.18190086402909758,13.17,0.055567430188978015,13.193999999999999,13.101500000000001,0.07570022710067968,0.4559270516717363,realtime_snapshot,2025-11-24 14:58:45
2447,2025-11-24 14:58:43,BANKNIFTY_MONTHLY,13.17,13.202000000000002,-0.2423875170428859,0.2423875170428859,13.17,0.07410644905320266,13.202000000000002,13.181999999999999,-0.1512859304084822,0.0,realtime_snapshot,2025-11-24 14:58:43
2446,2025-11-24 14:58:34,NSE,13.18,13.185999999999998,-0.045502806006358656,0.045502806006358656,13.18,0.05311456740355861,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:58:34
2445,2025-11-24 14:58:18,NSE,13.19,13.185999999999998,0.03033520400425706,-0.03033520400425706,13.19,0.05303223761301784,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:58:18
2444,2025-11-24 14:58:13,BSE,13.19,13.193999999999999,-0.030316810671514018,0.030316810671514018,13.19,0.05276885722094356,13.193999999999999,13.101500000000001,0.07570022710067968,0.4559270516717363,realtime_snapshot,2025-11-24 14:58:13
2443,2025-11-24 14:58:11,BANKNIFTY_MONTHLY,13.2,13.202000000000002,-0.015149219815198033,0.015149219815198033,13.2,0.06964184986848701,13.202000000000002,13.1835,0.07570022710067968,0.3034901365705685,realtime_snapshot,2025-11-24 14:58:11
2442,2025-11-24 14:58:03,NSE,13.2,13.185999999999998,0.10617321401487279,-0.10617321401487279,13.2,0.05437242551424927,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:58:03
2441,2025-11-24 14:57:45,NSE,13.22,13.185999999999998,0.25784923403611765,-0.25784923403611765,13.22,0.05339688497424629,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:57:45
2440,2025-11-24 14:57:41,BSE,13.22,13.181999999999999,0.28827188590503744,-0.28827188590503744,13.22,0.0549544229366588,13.181999999999999,13.0825,0.07575757575758761,0.8396946564885589,realtime_snapshot,2025-11-24 14:57:41
2439,2025-11-24 14:57:39,BANKNIFTY_MONTHLY,13.22,13.193999999999999,0.1970592693648748,-0.1970592693648748,13.22,0.06715448418229573,13.193999999999999,13.183499999999999,0.07575757575758761,0.07575757575758761,realtime_snapshot,2025-11-24 14:57:39
2438,2025-11-24 14:57:32,NSE,13.23,13.185999999999998,0.3336872440467334,-0.3336872440467334,13.23,0.05368576740058165,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:57:32
2437,2025-11-24 14:57:13,NSE,13.21,13.185999999999998,0.18201122402550196,-0.18201122402550196,13.21,0.05489974106503872,13.185999999999998,13.069999999999999,-0.1512859304084822,0.6864988558352392,realtime_snapshot,2025-11-24 14:57:13
2436,2025-11-24 14:57:09,BSE,13.21,13.16,0.3799392097264492,-0.3799392097264492,13.21,0.061864815935140795,13.16,13.064499999999999,0.1517450682852775,0.38022813688212115,realtime_snapshot,2025-11-24 14:57:09
2435,2025-11-24 14:57:07,BANKNIFTY_MONTHLY,13.21,13.191999999999998,0.13644633110978216,-0.13644633110978216,13.21,0.06634686702815598,13.191999999999998,13.1835,0.1517450682852775,0.0758150113722501,realtime_snapshot,2025-11-24 14:57:07
2434,2025-11-24 14:57:01,NSE,13.2,13.168000000000001,0.24301336573510213,-0.24301336573510213,13.2,0.05316382277041454,13.168000000000001,13.0495,0.3034901365705685,0.3034901365705685,realtime_snapshot,2025-11-24 14:57:01
2433,2025-11-24 14:56:40,NSE,13.23,13.168000000000001,0.47083839611178147,-0.47083839611178147,13.23,0.06233537714591714,13.168000000000001,13.0495,0.3034901365705685,0.3034901365705685,realtime_snapshot,2025-11-24 14:56:40
2432,2025-11-24 14:56:37,BSE,13.23,13.16,0.5319148936170235,-0.5319148936170235,13.23,0.04920020762769135,13.16,13.064499999999999,0.1517450682852775,0.38022813688212115,realtime_snapshot,2025-11-24 14:56:37
2431,2025-11-24 14:56:35,BANKNIFTY_MONTHLY,13.23,13.191999999999998,0.28805336567618284,-0.28805336567618284,13.23,0.08347696128657132,13.191999999999998,13.1835,0.1517450682852775,0.0758150113722501,realtime_snapshot,2025-11-24 14:56:35
2430,2025-11-24 14:56:29,NSE,13.23,13.168000000000001,0.47083839611178147,-0.47083839611178147,13.23,0.05771415367283622,13.168000000000001,13.0495,0.3034901365705685,0.3034901365705685,realtime_snapshot,2025-11-24 14:56:29
2429,2025-11-24 14:56:08,NSE,13.21,13.168000000000001,0.3189550425273376,-0.3189550425273376,13.21,0.054980802872477946,13.168000000000001,13.0495,0.3034901365705685,0.3034901365705685,realtime_snapshot,2025-11-24 14:56:08
2428,2025-11-24 14:56:05,BSE,13.22,13.16,0.4559270516717363,-0.4559270516717363,13.22,0.04212041483956562,13.16,13.064499999999999,0.1517450682852775,0.38022813688212115,realtime_snapshot,2025-11-24 14:56:05
2427,2025-11-24 14:56:03,BANKNIFTY_MONTHLY,13.21,13.191999999999998,0.13644633110978216,-0.13644633110978216,13.21,0.06740824599900332,13.191999999999998,13.1835,0.1517450682852775,0.0758150113722501,realtime_snapshot,2025-11-24 14:56:03
2426,2025-11-24 14:55:58,NSE,13.22,13.160000000000002,0.4559270516717227,-0.4559270516717227,13.22,0.06109490433381568,13.160000000000002,13.031,0.07593014426727249,-0.0758150113722501,realtime_snapshot,2025-11-24 14:55:58
2425,2025-11-24 14:55:35,NSE,13.21,13.160000000000002,0.37993920972643563,-0.37993920972643563,13.21,0.05424064179781058,13.160000000000002,13.031,0.07593014426727249,-0.0758150113722501,realtime_snapshot,2025-11-24 14:55:35
2424,2025-11-24 14:55:34,BSE,13.21,13.16,0.3799392097264492,-0.3799392097264492,13.21,0.036180774840184435,13.16,13.064499999999999,0.1517450682852775,0.38022813688212115,realtime_snapshot,2025-11-24 14:55:34
2423,2025-11-24 14:55:31,BANKNIFTY_MONTHLY,13.22,13.191999999999998,0.21224984839298247,-0.21224984839298247,13.22,0.05923444103873017,13.191999999999998,13.1835,0.1517450682852775,0.0758150113722501,realtime_snapshot,2025-11-24 14:55:32
2422,2025-11-24 14:55:27,NSE,13.22,13.160000000000002,0.4559270516717227,-0.4559270516717227,13.22,0.05445599028178069,13.160000000000002,13.031,0.07593014426727249,-0.0758150113722501,realtime_snapshot,2025-11-24 14:55:27
2421,2025-11-24 14:55:03,NSE,13.18,13.160000000000002,0.15197568389056074,-0.15197568389056074,13.18,0.04130065847998965,13.160000000000002,13.031,0.07593014426727249,-0.0758150113722501,realtime_snapshot,2025-11-24 14:55:03
2420,2025-11-24 14:55:02,BSE,13.18,13.16,0.15197568389057428,-0.15197568389057428,13.18,0.02598796444469488,13.16,13.064499999999999,0.1517450682852775,0.38022813688212115,realtime_snapshot,2025-11-24 14:55:02
2419,2025-11-24 14:55:00,BANKNIFTY_MONTHLY,13.18,13.191999999999998,-0.09096422073983232,0.09096422073983232,13.18,0.0500999883014428,13.191999999999998,13.1835,0.1517450682852775,0.0758150113722501,realtime_snapshot,2025-11-24 14:55:00
2418,2025-11-24 14:54:56,NSE,13.21,13.160000000000002,0.37993920972643563,-0.37993920972643563,13.21,0.08699514119441881,13.160000000000002,13.031,0.07593014426727249,-0.0758150113722501,realtime_snapshot,2025-11-24 14:54:56
2417,2025-11-24 14:54:31,NSE,13.22,13.160000000000002,0.4559270516717227,-0.4559270516717227,13.22,0.07928794297384305,13.160000000000002,13.031,0.07593014426727249,-0.0758150113722501,realtime_snapshot,2025-11-24 14:54:31
